customer_id,customer_unique_id,customer_zip_code_prefix
91d2ffeeea8628cb639e91d6a9fbd07c,df8804818ea4d3dc207cf43067d70916,74730
8635815549630cbffea696e18a9f8d6a,f435be2fc1336c5bd3bf67a394388bfd,74230
e52e2ce3e57c0a3653e6ff2bb04eae2c,70097193b51f4809dba7cec158ef34e1,7142
f9ec9152a60625fb6c0a3ae2ff266940,831169e5f0a54e2b8ee8e051ba28406b,11680
e3fa22e3272e681790daa32be5a29243,55670eb40d8c326eea6c05ce30ed0fcf,85860
66f7666afc694d88befe0d5e48871138,b36e99aa28fa8a66d98742c741d653e9,40283
92091d4e545d9a6879146745f0d174c2,5612587a15f6833650e71c4b5de3eac2,73813
493995f180abe3880781d71ee5788885,377d0d53b837b9afc1f047f3437a212c,18606
958e287b02a53d2107c61ec4ac90943e,9c83f21126fe233bad5a62397cbc77aa,7428
fcb3f31727d05a2077a1e0a2c5ef72c7,9be7af4d0e302fb8d7053548563e7a72,86026
ca2290d0eee25f5bb4982b92ebbedc02,387a2d05fa938050cc335eba0f308f1f,89208
e8cf020e529c13c2347d8f7cc4ba1a91,40fb7c6925a1476bc7963e4a1869caf3,6093
b4032f13aa7eaf83f5477bab758561b3,239a5648d1a7a9fc229103be46b0f8fc,2075
4d31792c00baf91319f111857058ee80,4e63f50cca3384236080a9011c33e1aa,13058
8bb174fef8bdc73b08cf5b95d62736f8,96899f65eace3f45fae79f85fe85e869,17740
d43f51543fb5e83578f7ce4f13fc49c5,a7ed3530470d69aa8cd5ff6e072e7f4a,29055
67d919011e9111fd930af9c0e3e016d5,0f9349a9da479b7e02c4cb4a0c73fb47,2443
6c6f5c3edaf3b9c7aa79c83bc6a110ab,d9aa333278d5db4ce8afd1c8cfeb6ecf,11050
f1b4e52c63caa18218f3d64e9f402638,712f57b0313fdcf9ebbae22e13082da8,32070
9d368365fbede6ab0cdb8751784cabde,2141ed29dd6eed2cef74cb781ac9e476,9010
f9ef0db14774b4dd1e59705b596d6984,c60635e3c36e27ff9222fdac1ef3e17f,74013
e288a3817dcd19a0e405fbb94162cf79,0997aeaf5c1217760c1a8e33e6770695,88535
28b132646cfb40a0d9be48913dad6047,a5e7908f4b1b2c5e651cdaf7848944a4,6719
7b6c9b3a1320537ea96a805c11acd5b6,a8d63b03d7d063745bba475997f9311d,79021
7102a330fd35abe282bb2fc65e0a73d6,7231aa625ae14a0b99086ef43d1a13f7,35800
b8be0fb88b88d0e00af27f75835e1c50,e7ba333fbe7c3afa5f89cb575f9eac6e,23825
4d25a77a0e3a69074326a44fa3712fe3,b8cf63d8db85455e4cb621c82413aa40,25585
695b3f029f6e0a7658ea10df85afcb3b,125b4e486dd3fa32bd3e617f198feca8,22725
7c6835555806136bacab36fd7fd8bb70,52b4d6e94fb6a5a216c9df0ac0b90758,79540
a987996eacf94cb40f32b55628497574,05d327ae96ae69912a3fbe585516db18,1203
1bd05d9a0031e8461d15550893d9b85a,13abc50b97af7425b5066e405d7cd760,7793
bc7ef7204c85eafbe7399a0325c66a4d,a856637b6dd58cf71bfbf7b6a21d8d84,21380
0c5ce79848f718f81dec0ee02829d074,7aaf11fd37a9580e5a7e74c59eec9428,12042
9d823bbc66d309224a2fc79014782e0d,6d54f758264b43d6ce8d84c33fbd73c1,7240
f00bb12620b7b232233cace1b229db18,cf82c9581d66ad1de6b0fe919188bdd6,36026
f247dc9ed6536f4ecd067e8403beea4b,033ab4d90f96e43290fe67fdd15a88ac,11030
a7ea318cbe9df2ec79ab37cd7ca2135d,9b11e010850a4045d2da80c7783fdbd1,5763
03b3813a78be4cf5205e70977ad78d29,8941047a0d54f59366a66ba79806ae9b,86600
3e908e835fed1043fef69ddc2b455454,1294a329499e41f75a8016e312d652be,5632
1e2cc2c58def2bc4a41af2aa363cdfa9,ea6aa059a0549435fbe24eb46d4449cd,88058
21a29f39dd0e3f1b5837af591e068150,ee5b1fa0e90b06c63e226531499edb37,89176
b8bcbc6a8e07056ec28ac9c53b0c1ee1,e52284279e234cf8a615273a1fa59846,4265
5146b17aab60abc762af2d692ee0ca47,c8b9d96c38916a738b394d87b319d41e,92340
bf2cf07066dfbad334b5a59013a158b7,6c82b920a902968163b0b2dff4ff8242,36305
2dfbf74859104caf100df3720a1d833d,2193383c470dc9cec894ce78afd0ebd6,86870
a72bd498fc675be01dcf6c5f5e86e520,fd6be8b946505a1d1a15686ad6073310,19026
92470b5b967407fa22b4790f46c90939,34d8c6b1190ff7145a174230e2f955a8,40080
ed3dc6669d03eeb49442d34a82c4d415,4b0bfdc7d4ca991497dd73b9cb340085,71938
6b389e2ed2c71985c9a40be057537959,08b57f87bc889756ca453bf8106d48ce,1316
3ea7697cb679588274ce6d851dec2178,68624d7c499c22f25e30d71da380e465,21555
1d105baee439636393150693975dc2cc,56ca66bcf6d0b1a37817d2ad039eafdc,76811
a8a7365ab74c627e1c5d9a7a2dc5facb,10bf8afdd66da75c386fbacf04c85710,7023
fe3afca6cb1f6f7dfe5168f15b9b5ec5,f54c43303de983818f0161df36a6efd2,75893
a48e070eeacfcdb978ca3fc5c7f4557e,abc853552e95734cac245aba12b01de7,13140
8ee18a8c822e4287befa0590bcd202a6,5c6488b7d12685827ce60336f56dceaf,82820
5c16287b152fc792ae436dfdd5f8e488,8c21b4c1304a3e2e8e1412308af82381,87240
990b35fb87a1a6c60a1c676cbde1b901,256aaa66a5f35580371ae98e7872ad88,37550
12ffbbab2039d22b5c5bd4de2b0ffc78,39dd57f5a7f80ad335912eee5f7f0fb6,37910
6b853054552c1c6b3ac6b20db348828b,a00275218a1ee46f8c320cbc99f7a863,83512
20c6ce7432acf52ce53dfd747c8f6de3,024c233620ca87fef1d3f281e8123142,70363
518443930ad4ef078459ca33a710cf3e,d6df1c8cb71c59d9b52d828dc6d0f5b3,71926
d50cd744c2d765c48a532e083ee77746,78e3d4cd1f3d3d98ed1e2a82359243fa,30662
4077a894fcbcc59fe14e9acd059a5a2c,08cb049b7f3836800587985c7ec04676,84272
398ddc24c8d53e2854a97f79965ba8f4,f89560e702ba272e6bc3b7477ead95c7,13175
d5ef627c0311f0bf2fe4488c8922d438,6a5b2a807a2aca962c4badc649cb40b2,1204
3d4a22b0d2191f033ffe083fa365e051,84458bbb7df85664ecfd7092b5f0b75f,14055
e6cacbdfa154a7af5a5fa3363ca2209a,45fd1f20d58a364a552cfecccfa78935,99200
8072452f5e9108b02a0e8a57961ddcfc,4c3db8a783ffa1b556d846e78120548e,5836
6143a8e0179e0771a2338d843163b338,15fcdf53d7a8d73fe5e95abe5d965b6c,11055
04ea55920e35d12b624eed3a92b137f8,d07b7b1f86d0398fd24b738d4c0630c5,95173
cd5e39e7ad16fd972969901c9f95a553,0fd245554d4d1bf1310cc97d8c70614f,18705
af9515035d276b3f7bab3727a8ba808f,93affc403753dca0735740ee2458860a,20220
55a054548002d8141917bd00ed88d9a7,ae581eaeb4b5e8c2f194d49749aca1fa,7162
b0137ec99bcb19af3cfb85f75374e429,1aa54d79939de4d73253978d2899cbea,89218
8805f5004091e5a6d6732b4b57c94e3e,e14f209ed913d2ecadf37a9d49d35967,3145
93d7e029a39295f3bc9b3c272365332e,699d8941135d919199bf170cc5446a0f,9361
daff41a861c8bfeb410ce43d3e2a644f,4cc21ad52ca137eaaeb486c85045624d,19273
18955e83d337fd6b2def6b18a428ac77,290c77bc529b7ac935b93aa66c333dc3,9790
3e3ccfeb474d77e0c85a7c2cd541dc1e,36150719926e7a6629d0a4adcbb037fb,3122
50ffd1f49d653ce5b5d70d54db3468cf,ad923bbe4abc7df8a0c419ecaf100bf3,2465
1927c5e53ceafe1b0d6a5ca2f20286d8,838aa2f09ee5cbf0fb2ca07b1cc2c5e4,20780
61260c512475ab1d7519b332199e8c1d,7606dff35bbe8c1d4166e6d77d235a26,5626
5a88431d6ebc9a79f999c06091ae0370,3573b9d42bc178dbd9498308a0f2ea97,13105
1970ae021f65edd548c338b11bdd98a7,adcd43b10066dcfcfef4ffeef6021d87,67133
e683a49bd6cdbb2f70dfb43c796ef937,623390a0dce25eabc9ffc31eb0467582,4881
a86efb07b29b0ab31a5c6047c600edab,ecf7874aa8a2586adf6ca37fab21ecc2,29303
8dcc5cd0569e6c1cfd0444e4a26419d4,c6b482cd350f5dc9a48ec4c1292c72bd,59200
48ae3070d7a4aabfeb92cd766d8d15b0,7959ffbef5378bff095bae2150070250,59610
7dc1821631462acf95325b46d1be5345,c108425de8f34f048cee7f466200de92,3675
887363c85fcb5853fd68ed73182e12e2,0efe8edcbf297127eb1a192bb91895c7,33943
b9e05b51f388a0fbeee7caa11813f044,333f6b9777069c0e20d81f6cea06c631,5844
4ce34b1541d53e6b1b023e4317ae0d3d,a15566e9efa4b19be06852de74f31970,21021
183c36801d485972dce2562441fbaf1d,d18b0627df3001ea42ff214f717150c8,37558
e40265c6ceebf38ea830b695d9340bda,f2a84e3bcb9db0d7ae7f66c23f6a390d,37350
a346f988c7f391f919345ab9926fbbc8,70dad727e56e0f608edfb370f6a51630,28635
e94f6c1aa760a9ba006ae74a90538565,5f7084619c4929d7f7f242560f980ba7,29155
1449d3e0d5b343bd18e67b49ff864c82,0df630a9cd91d2a8487a76a2cb6fc1a0,28340
7eba295b7f6a16dcf3e9f75510d94898,0049dadc30da6a277c1e9d371df5a66f,70680
7b17817cb492e3928f13c083175addd2,58b140151c2e86124d5ed6a6b6b5b7cd,23912
56068ca6fa66573a884fd01f7394ffe8,ab6ec178286e6a6d70e9bfe90378bd95,5171
5f6afb0591f38a26989947e3617c9f91,d58a6b58d3932e79b2638b2963198817,21750
8070f9a17d6620a36be583fd7905e8ac,2e2c9743fb85ab612200aec91abd2844,34004
87109c0a75a724d931893a7a0ec90d06,233bced31686284a380870eb2761109f,18480
ca5da494dbc0e5cc1b5df9b6a1876d4e,fbe60a180b9e308b252b3151222305c1,89280
b7b53a71a9f9b0cd9d4646976261afe2,63ded44f46d409896e3b7c47daa688ae,54768
d1b609ea6019690c926e752444343efe,f7faea6668595e3ccd7a9a72dcd36672,22230
493a49563666be92550d578b66153b30,d1fe2f97522f5cf484b03771cbec7ad8,72450
6967af003c642a30a79242f2756a73d5,83aa61a6db9f7c9576775165a5781f64,67140
a35e5f73f8f384c07ff61a9b159ce69b,2011c34337f5a6f863b989b92ed18056,8140
4869717be7887d39ef6cbf9a130629ef,d8f281068c5b13f6b6578962c64a4155,18460
b9030b17321f785b2e724542980e9298,08c3fdfa4f7ae2a1cd0f8e3c5b28945d,91450
c2a69cc95ddc26ae4980abae28905855,85a13f999739d032a9f3a53452a7deb3,13360
bb662be80c9c5bf770c86cbb03a7fc55,291fbe0bef77808ae14b772b922cab74,18085
554e72ada8751c515ab293a7605b530e,d8f3c4f441a9b59a29f977df16724f38,9720
c6fa5df1004d676a63f9e34a2cb7f4af,965bb71bf9649f2b32630b49860dcf35,9030
2f4bea643782bf139a849858c4a30e86,751404a804fcb7375342481a53993b18,84010
55cf037bf8aab8f9546a9ef52eade642,fbad662de6e9d6dec30dac3a946e05b3,15996
88507b4af721b641e3cfbd7b2d65e0e1,0ec29eadd3a732aa217a3310772bc2dd,82920
f5cf8c95dcda99dbe9c0cffe8d284751,cd330e38c1817294f67186b458cc78a5,14620
cd4e634c58edf9148d05231458140fb6,1ea622900e01800560a43bf44dd98a80,75913
c963075d81741ccc32103f8f3d518e7f,89b3bb5cc65ea69dbaf0ed634bc52797,68516
30b5c881869a4f616fc0824e06f641de,08294377d6f9c63ff1ff06aa9af2be89,79210
415880a5310bbe791fbd3e05d8ada4be,c35716befca4818c7b68a67eb22b6dee,9910
6b7982f9322bf7499f62abadce6c6130,907e501a4d2addd834e685b65da87507,28970
17c736f2e68e713ac4e1c9d0eedb4cf8,c6f447dce96d1758ceb642f4f4258f92,76820
b5da2b9eed5cdc1ee96bb8ae16e0e19c,01d7b0d6f8958188afa680d75dd47919,2478
22accd6db6217d9206fee816044edca9,da629252c9105f11a793721fa74d9f03,2552
0da3ca0875a2ce7e0720570ecf98bf46,49e1dff368c6752f5c1319f3c988bfc9,13252
d7ad416ed73a8c500cb9da5685e78140,36460430131688c58d6698651f6f26a0,28893
5427db81b6127984b9d282e9e6ef2603,4aceb8c7e323505487fb7ad6775f177b,91170
ed4134290a6458712e109a4c68171571,4118506b6fdc854afb982ece1646ee2b,35057
23e74e2cca6193a0e238483464222068,30fac3a7d72060742bcbe7b787617343,21730
cbfb5805ecbe0d5d499d6f644be842e0,a364b347d96df617db1db5d5322cd2d8,13285
6ebeb2d4900ac11ccaefd4071e0507fe,9690e08dcb6995cda257fcea28ed303b,35162
78350701408e7391868458cfe89929db,803cf2051fccfd1c128910329ecc6968,24370
3b3857f0e16e75028a0980e9fad79b58,ccddea730067e7be3d36daf2c7b846b3,28460
91923b65b54ca037b3bb73ea40de36dd,e1efd5b5683b645d0a8fc95ffe145781,37490
60295e486ecc60549fd858f3eb8395f1,78fd1cb92103a044bc417c13050b4673,65045
0ad9634a1ba9f9a346b6925bcdde7ae0,3daab7e95e835a293a9cf858627e7c24,89700
253ebe5e7808002dd8e6e7b00317c08e,9fa0a504d42412f2bc9878d90541121d,7845
9d992f2faf3d1ff0c2f25d12a0e09690,af6fd228b5573ca06972383de1716096,40279
1164a980b6dee0683ced648a79ab761a,c7cecb2fc567daab1a9875683f3d120f,30535
64e20f73f3d7b5102461e9e66671bc47,cb051da0b46e6c5a2584033a82356b8d,15807
b804b2833d003cbf0ca148ee493d46f8,f077f1785fb4a5beb0425b5e90f233d5,9931
b74607651ddc8712d5e0e2c62dd82777,4dae720c56d39e33c131c5a6b32e4b63,12244
65cb3cef0d6348041780a2d6da35a259,6682581c8fa800c2b0de2b735bb07a5e,49130
ed6779ac25af6720d0d862aaa46fd031,d4673ad4bba01765654bf77930d17711,35170
006b5498d9494c061f8c2f80a6c2f343,6b1070bfaad94d225e6cab57b47e2326,91360
86c0cb42009c2e2a0a59969b0d8e1ad7,e3accf77a6868cd43aca5cf883e65e72,25931
bcd02ea345feee75d1449db054552f3f,656fc9b3cfb2fb6d766563af43b2ff1c,6414
a87b62ae912a22495d5f5bd919019b49,2a315ae106795be2e30cfb8d6be4871f,41339
b4e250c432ca2d8336fbe5e5affdddad,c8933d0edfecd5412c9c5aceecef3324,41510
121e027db9f262edc989af13e0bbda74,7887f66354c9e29c389a2d220ac5786f,9015
e20e7de2c0080cce2dbdef34344ce227,150a847ab31d9c34b88e2cf3c1e83b7f,11015
625c9edc2789a4f2d40a660df7d69b5c,494f1f463bcd36a662f93567af509cbf,38600
430fee0b7c8355183a7118a7e413165c,0cb471db85b1cd3df98fba7fbf586730,55435
d47e69f46624eccc55b349af80fc4c53,3377cc8994bab907b65292c92f06dcba,53625
1d9dc42c96752b27f0fd8ec4a07059c7,77e223f4a031fdeb1650e797bf4c692a,21250
ba936b691c12f67e4c24f195f5d2f5bd,aed42e87e8e87dcd62a19f37b59b1700,71938
b6c3e25b416d1c61d86474fc9ae679a6,43b94280bbe89d3bbbbdd8b978686846,6172
febfcda160c15b084868e19aae69d8ba,3364a8146335df8b90c5b67295ecbb78,6709
04ccf04b81dec817ff694f6af34a2a59,6c2dbbeb634605dc4cf25ce12ab038c0,1311
91f4ef78634a635fcf720e4308814c97,107851be4cbb441fdb45ffadcbc691f7,13300
911e8698dd74044892f615e51170f476,41edd0f0f3c64bc0c9462b636b1ed425,20261
99bc5d1633f1125d6913e8922a61b95e,f3b8e763d557439c08f5e062a86ecc38,82640
9d6ba2d2e1c8a66608088229aaa91deb,ed3a88eb1cd216226c5a9fcc09c51258,31870
2e463a81ed58e3ef5e49ab14d311f9ed,9310cba398a2ffe3d9961e58bc0dec67,18016
7c6e199246ed624a0fe923028144eea8,0707757dcd8c22ace18aec1fe28f97dd,71710
073ebb17283da3efb59b430f7efed1a8,3e745dac108b8663f280d13690334f94,30441
2b26cb2b1582d5b1be9e122a56be6f43,8d51216cfeb9efed71d0570e6a3c327a,27535
acea50a6ef8ec5df5b11ce75b47b5a3a,817c452e40b5ee98d28b212e51999b24,88061
986328873061709d5300337ab4894fe8,7076c8bf475d63bd8c9f25f764197e54,86020
a5aaba3df38fc92cd86da4b9781e1d47,96fd3f60615258b287495108f1695147,8710
88c7e37182ea710c3b8a2163d5402768,f5b8b538be876b72eed481df8b75ec42,37550
473137630a48e52486867f4cc9c994ce,e2fd96b457357a3ebb6346be9541448b,30380
a9cff8ece3be5070b649a9c1e791ebf5,cd157ff77b4ef3c1e8263d18af1e4546,89135
128433c9283a98b6eddefd309edc7e00,4438d2515d9dc45a325a676561584982,36680
f3de726f5031ab027355db2d15f702bf,f52884557960a5ddd82e8262922a83c2,13451
0ff74aa01898256d6b270ca4fc4b9577,be2b2715ea6493f6dddcb063b482f04e,7020
f2fdb2409d1c2b5018b19767572978d6,b76eb34842f553825440c1f62e7c93e0,30575
68d54b6b1f24a481a2f472046153c118,f279afbabcada13572ae412aab63644d,29066
81ec57effaab52bbf13007f33da4cc2b,4c116f8ddec984371284ab7bc860001a,79500
0a8f659aaa705fda5dc6294dc1f3f301,ae578852be088f3c9fef1a01c6f1c672,87502
6ab3b8f014bd8e778319d7f92bdfc494,c8ae3e40b261b27bd678915f4b964d69,59056
c76a730bf9caf9a71c30b476fd809494,b3280d735cecbe8dedce6bd0e04f9784,22790
c19d64724601030499c6e9035029fff0,903fea98271edfad787cc4f60428edc2,30230
52c68a7d3a462c7e1ad2fea471dc555c,e536f64bfcd1123768879a1ae26a7d0e,13035
a4e508e575088175d5b090b52114177b,db7a15d5265e4f070acc1c04384b8f9b,3810
bcdaaf03c35d4831e636e8ddec748ba9,5d98bb990ac8d6b805217a32d0e2de24,35519
3ff6f6e6874c814a1e3018464b6eb71a,aad49491b1f703ed0454c27f0c7a07a6,92410
e5fe86fd6a4057eec6e9d4f7b539f082,e3d2d295a2d5d0f47f1c05352e4c260d,18560
bbbbb2b0c3acafd69a8ce2c286802458,ff1365a18f869f23403469811572c1c3,31170
098e41aa4dee243c17bbe8973499c960,1c5be9abc44551378973dc44efef78dc,26545
6c782180660997b9dd68ead2b370df47,effa275473e21b5660a4638f7eac7c0d,57075
1e4d5a2d659196f90c553ddfca5a6a3d,4be204732c28956a31a22c294d0b59f9,35350
81e881760435735cbc7c5c9861d70b27,c9ab680161bc15afe6d2786d53abaf01,81650
59441e21de26688f409e5f0bc9aac3b5,f0df8fbbf92cd4d2dfdd2dd2081a0f03,18110
6aca3b99950922134b9b05a3a63f2f73,1287466698d604dfca92ef4a10894d17,13207
e81e3c4a1ce58b000f69c2166bffc095,0c4bdb70639bcccc2f182e9d2531e5cf,88503
31e490609b471fd1055c067585594722,b0d7c2dbca7b1a828c1ac2cebbde4dd4,13060
97592acdaafe25b9a5aeb8d5f85aac11,d21d28ab42ddf85bb380e10965b51f14,15500
cc754e7097e25ba2753c399ea39c6ee7,ccaebd1fcd6048e112982f0240d7fd78,14740
14aea6e289ceebb4c4389c168be3dd9f,2616fd85aff25ed6f0f11934678a3c15,75388
6c99c2743ac8c7f04fc33d796f7b93a2,5f88aa929c85ba484b884c2670662dfe,5015
d76a58f32a3cd7ddd6b1b301e6562263,f561632522774ab728bb93f8f3ab5e61,88058
9e6e4a7c6a872b507a377de47f42f583,3e62c7e76057237999b774e5683d79bb,6033
9f0510b27c9d60b4e7d5a281d3ae3973,c4455591894cc26d9211e51bea4332b0,79100
33d6f0d10a699550c63aad5df44372b2,bbd4f49f21d775bb1565bf362d9a7ed4,5710
da1c518df645c2ac617582c9c5c36faa,92716d9d4f69100cb0079185cb974c4e,90670
c7ba8b2ebe7b8527de3cf285a9558214,3e939dafe17682e712d8b0f90f8eb481,30810
1fc09040150013ea0ef014f02dcb4e97,d9d377accc816fe2dd7cea89daefdbc3,38610
99c336ab501ab1c1e70ad4e668e3442e,fa03f39a053e233abd89eb849f1b8997,4339
e24a819cd44b719cbd0f3b76003425eb,41f6c1e8220ce517e3e6d06b8aeb2c64,87070
51ac0bcc90cee37b00ebb076d6048684,6467a9dbf75a20920a74ea874c566656,31720
b51281d5c8fe567753940498c6508c49,a90f28cacd952c0e995ac0f08e35f03c,6763
7f687ffdc5f0bc5f78032cfe69579a24,106049bb23586f3855bf62c1b380cae1,6540
1187acd131fe97cfc7cde033a4f036dd,81984acfb141b29eeae8ffcc7b5783dc,25625
9bc88edc94cd920e6604a97e5857d189,7eeaff116b1e9ffbc888c8ae2ce879b7,18680
38d54a9478904bfa6d7fca2b36be9fdf,b9cb2be1e16f6afbcccc94af231bbb7e,4531
3483b8aadc6a150114ee8f761e7d3c8a,7f9e8bc7f56a1129270582130b878ef4,37553
4b4d8cb0ca06c2795b7ff3e735a841e6,2e503fc08c079d8630aa42b19b1ec394,18460
e0dd320157a7f8f023cdf6a7b7eeed8e,e074efd5612063e4f9d322e3f02c1fed,87111
b3beef70f17ed56c0f98f810e411d87b,5565f9ae7cbd3b6ccff56dfe72738433,1012
3e7b2e247e06d43230046f448bd1a6ac,f7542427705ce55ee46a88cf280b4f51,4657
65897a02756a5919541baf6e683f7282,ba36b3a9fa9cdea265ea96a4391d3ef6,22231
b364374999f56fe16589dd6eeaf7f0b0,3e75b24d0c39407cff09d8a910526850,1150
05e3947be871234fa8082ff85b5ef480,99e2f46c9fe0bba48bd131ddac456549,21221
550290db9e0772d476e9d9aeea14afa6,3046b0bd43b0ea4bc6d0aec70bc96e9c,30411
bb194a93468bc295f8e1ff7186a131f4,036758198b848af7b0e0211d9323a081,30170
7dd4ca386e9a4add580925c77a483225,f5fb94d6a90c9c055bc6ea6489471601,84345
7d9fba320ab9c9a2b2e2cda432b07e8b,8dbf2da518cf9eab30c604f3efb5143d,4194
f9e408f34638e8fcbec8a3327142a164,510000d1f73f28ac187c8038a328cc84,13175
5434dbc80a2451a651a3fba4997a9b87,a0d0da81ef6e1dfb63b334b5222459dd,17526
9ae49f774ba91f69c93163548c13c61a,0c63999a8cde199f4d41a9508903850d,4080
9c0e3045a57e330c4f5665cbdf7dae61,bd3d1b2b49d28a288759bd3433ce950a,3703
861967030fce9a8f82fa9f91127c3213,db9e4f0291db7866afc9956062d22fdd,7600
5f4c2699f48637b47f98a1ae92bb6bd4,cfa7c07d9ca0c55d47ea3d918ac3f9e2,26574
1ccbbc8bf31f3641a48c52432bc44c61,08f4102d5999eec21c6d819175a93a07,21215
8f4b19080877a61bc541345f5dd24f4d,54d2bd42904dd16e1c0486df0ce56854,5143
041c0e4484d223d63bae84fad54c516c,61a2ca40e74fd5f39b5b8a2efed0efcf,29025
b0122e56650079ca699d17446a11bfbb,aee04189e16b482698853335ae6ba11f,22261
cdb762e6b19e9036414a9e5b48b1853e,3b578ecb471d2f0ece0a89d2c027c64a,24230
91922c858bb7e396c7116aed07fc63db,1ab7e5facf5738d97496473c68c21f35,78360
ef45d2a97a789c1f65204616bb6fa1f1,aa89b22a058fdde1a1bd73270cfb7b74,91920
7b70735604ad64fa82a7dd141ccfc50c,d395a920eacc1257fe019816ed3757d3,14706
6888824f6a0a78173ad41847d2dac2f0,e246473a236ca29747182e7986dbdb7a,7176
bbb6209ec81e15add72706f298fe88e2,cf9261e46505738c6353cd1713c23339,76530
b3c46b392f9c8ee8077c19223ec84e5b,678ba518d8d690eb6f497f33b9c1268e,22061
c82ccb0a23ba718bcd188c4527597531,2516f43838c4892e066fec28143efa64,65073
0b81ac66ced97049984bd7faa500cdda,16e261d3a16e5ffbdf45706276e1cd40,71675
8c00f372a13786c5028887ab82250956,8faf7d578c01ac864da5b942a4a0a3c7,22740
e6c987508575f76c548f26cb8cbc5f74,59e84d0d472db8ce153e8a8841e6f661,27913
afe72ed049ec9d0b2197c39828695745,638b18c123d3a826c0df0e677ad76f0e,29171
aaaef32968f77212ded9b31318d56dfb,20139dd17ffae8bd2c669fdcf9f082e6,32423
bab8b35803eee5a7556ec665f47b4cd7,70479d0f415da6600a1e566a3752b4d2,26216
56e8cb7692d76a84812cb3c93e1bcaf3,81ba91c294c42c45926e79a6527b8c66,98801
8d448867c298ff9f233763eb683b27fd,68b866e7813506b324b387f5938e11fa,1244
9bbd165a1b2443025f44284e749d890b,2535519b1aa4ceaf7d71acb0606bad80,13058
327b7945357e53c8e674445810cb8213,0cdf19c7199d3fda734b894a8df5c5ad,79032
0ab856797ba53f52538307a0b746c1cd,0468a0aa6f02d1eb845c74bf7ff68c63,38200
92f5a8e2f0279dae4618a7a9dda38875,ad2800c67b1324861b2e5fa0a617a627,21655
bd82bc59b4b34a472f0e65bc1aaaad2a,82f2cef06e08b1f458d5213fa9c83331,21510
514f273dcfd868433162e713fd57cab1,e7e84072c5730f21d38aea4e37d531f0,96210
ce57fbcaf7237a39de9782ccea0c86ee,5d3a18969f72078fc333a2af19e8b6f0,12945
5996053930f57df892c5c73d6d2ef325,adfacc2d77dedee0e194365d17882f7e,4438
731723e171b17d3d3d478ea3a1f4151d,040f8dcf0a86b8897aaa4eb25e49830f,88370
0a3a69ed8321984a63be9ae06d997c4a,aac2d2806373a68287b29825b4496317,18108
ffe82abbde8061e75c4c0b72f3b2accf,633bd93d8ea8d1b21a3c03a466862f35,6395
f211d9a5df865e35ec0010fdb6122f85,668ddbdd3ee99d4339eadfef21531d45,22760
820b092204a360812250a1e1d6d53f20,d5041ac956dd7e7319481ae5eb0e5673,12240
d075570ed98e1a5bf9b6355be0f89b57,2ac505ba214f8572497acd6b9b34af4f,72251
74eae62b206448b12dd70a65e1da7c23,f88d4e4a9125083a65e8073383c81d32,89227
ea949f6f5753d29dc9185bb4cafaeb65,8d7d0dc1fb2856d78e58fdf46d5f5ab8,31310
31b63fdb116c62400b1db8aa4d6fee4e,920d5c417ac2c46e933d1d5d2d71f7ec,17300
b5fea8074c76ea7879ee702452dcacff,a4a05fc5a388252d26bdc513b0ef9adc,11085
0241277be857dc59ae544ccac12b3e19,93586b2bc7001c6e37136d73e328b5b3,17516
a8f2a38a810ce407cd760e5a6144a5f9,0d52f8cd8892f109a15803df169113b6,15775
f63b99a7b32694f5b1f0a4171478cd21,e0836a97eaae86ac4adc26fbb334a527,13026
2bd2e5383324dceb79bfd76eb580e1bb,703a328ef6bc82022db191222a960b19,30662
165cb6d8c168e1f6146f823bb91b2b54,7677f9cc63a115549811ab121f34801e,8717
3c091d5f7db07c92c6243f7a1f3fb7aa,89be3e46d564731e646fb71cebd2dd43,6857
aa179ef3bea6245ec335cd5f2c65044c,d73238dc01a257f5439f611e3cdb199c,91410
466b378a3d77d64aa19e741c7f72b204,8b88f64495d95d12a12c0d71534d0faa,72900
30fca276feb60858f0292213c46c9756,55b992c01d44cb18a2bf64f4757bb99b,2715
e9b4af752a24a32c3c58969fa2c17712,86beb147aa117c0bfb1bda28b725fcff,36205
58aea9fc48bd6a46f86bdead5143c405,b969838b099b6cea8ce80ae6b7225c2c,28615
b10d75093b79892be584f21b93a7fb35,7b631c599738c7860f228fe8a4c4d220,28897
342011d33361d0d012995a675f0f4b3b,b47b6acb9299af966a6dfb39323e9e14,7263
f856a9146afc00dcda2ebb35a08520ae,74fd5177f04b2d7dd0db5a43c579212d,72215
c25d0e3052c2c12a7cbdbe5c467f2db8,b63a5402a0cd0cd8f811184c9184c45e,13348
2c36016cb1cf62ce42656a23b895d192,e825cb10d614c4c873c05d5e11ac70a3,24350
b5bf62f40eab9d069c94486fc3c7479c,fb51f201e03ae4c1660697b469f3333f,18120
b5071ab8f378eafcbbbc5f19e298ced1,968f4bd1f9c551649e4a3a352615d43a,13086
3089385be2a012ced96c93c321ba78fb,e3b3e757b651bfba6f0144c1096f9864,21230
acc3529bdb650f4442cc91f8b40e9a7d,a60c2315885f7e8693be301294583a05,17280
d1e0cbdd01f00d151ff8e890d9a8f612,a4669a28dd126c93ca64ddf49a15e496,14620
